46604,二十六夜,にじゅうろくや,NDC 913,新字新仮名,81,宮沢,賢治,みやざわ,けんじ,https://www.aozora.gr.jp/cards/000081/files/46604_ruby_34528.zip,https://www.aozora.gr.jp/cards/000081/files/46604_34900.html,21866
51276,日を愛しむ,ひをいとしむ,NDC 913,新字新仮名,1499,外村,繁,とのむら,しげる,https://www.aozora.gr.jp/cards/001499/files/51276_ruby_51551.zip,https://www.aozora.gr.jp/cards/001499/files/51276_51592.html,21870
1436,観画談,かんがだん,NDC 913,新字新仮名,51,幸田,露伴,こうだ,ろはん,https://www.aozora.gr.jp/cards/000051/files/1436_ruby_28541.zip,https://www.aozora.gr.jp/cards/000051/files/1436_29428.html,21871
53172,香爐を盗む,こうろをぬすむ,NDC 913,新字新仮名,1579,室生,犀星,むろう,さいせい,https://www.aozora.gr.jp/cards/001579/files/53172_ruby_53317.zip,https://www.aozora.gr.jp/cards/001579/files/53172_53361.html,21880
42460,道化役,どうけやく,NDC 913,新字新仮名,906,豊島,与志雄,とよしま,よしお,https://www.aozora.gr.jp/cards/000906/files/42460_ruby_29804.zip,https://www.aozora.gr.jp/cards/000906/files/42460_31406.html,21899
42391,囚われ,とらわれ,NDC 913,新字新仮名,906,豊島,与志雄,とよしま,よしお,https://www.aozora.gr.jp/cards/000906/files/42391_ruby_32955.zip,https://www.aozora.gr.jp/cards/000906/files/42391_32973.html,21926
4997,化鳥,けちょう,NDC 913,新字新仮名,50,泉,鏡花,いずみ,きょうか,https://www.aozora.gr.jp/cards/000050/files/4997_ruby_12168.zip,https://www.aozora.gr.jp/cards/000050/files/4997_12169.html,21928
42808,氷河,ひょうが,NDC 913,新字新仮名,37,黒島,伝治,くろしま,でんじ,https://www.aozora.gr.jp/cards/000037/files/42808_ruby_17060.zip,https://www.aozora.gr.jp/cards/000037/files/42808_17121.html,21981
49644,妾宅,しょうたく,NDC 913,新字新仮名,1341,永井,荷風,ながい,かふう,https://www.aozora.gr.jp/cards/001341/files/49644_ruby_37911.zip,https://www.aozora.gr.jp/cards/001341/files/49644_38959.html,21984
1569,東京八景,とうきょうはっけい,NDC 913,新字新仮名,35,太宰,治,だざい,おさむ,https://www.aozora.gr.jp/cards/000035/files/1569_ruby_18584.zip,https://www.aozora.gr.jp/cards/000035/files/1569_23528.html,22026
589,右門捕物帖,うもんとりものちょう,NDC 913,新字新仮名,111,佐々木,味津三,ささき,みつぞう,https://www.aozora.gr.jp/cards/000111/files/589_ruby_19512.zip,https://www.aozora.gr.jp/cards/000111/files/589_19513.html,22059
43211,明治開化　安吾捕物,めいじかいか　あんごとりもの,NDC 913,新字新仮名,1095,坂口,安吾,さかぐち,あんご,https://www.aozora.gr.jp/cards/001095/files/43211_ruby_23207.zip,https://www.aozora.gr.jp/cards/001095/files/43211_23218.html,22126
2005,三月の第四日曜,さんがつのだいよんにちよう,NDC 913,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/2005_ruby_6422.zip,https://www.aozora.gr.jp/cards/000311/files/2005_6539.html,22129
46630,平賀源内捕物帳,ひらがげんないとりものちょう,NDC 913,新字新仮名,1224,久生,十蘭,ひさお,じゅうらん,https://www.aozora.gr.jp/cards/001224/files/46630_ruby_29292.zip,https://www.aozora.gr.jp/cards/001224/files/46630_29291.html,22175
56459,姫たちばな,ひめたちばな,NDC 913,新字新仮名,1579,室生,犀星,むろう,さいせい,https://www.aozora.gr.jp/cards/001579/files/56459_ruby_51748.zip,https://www.aozora.gr.jp/cards/001579/files/56459_51788.html,22197
1477,旗本退屈男,はたもとたいくつおとこ,NDC 913,新字新仮名,111,佐々木,味津三,ささき,みつぞう,https://www.aozora.gr.jp/cards/000111/files/1477_ruby_5667.zip,https://www.aozora.gr.jp/cards/000111/files/1477_53924.html,22218
958,半七捕物帳,はんしちとりものちょう,NDC 913,新字新仮名,82,岡本,綺堂,おかもと,きどう,https://www.aozora.gr.jp/cards/000082/files/958_ruby_1796.zip,https://www.aozora.gr.jp/cards/000082/files/958_15023.html,22271
575,右門捕物帖,うもんとりものちょう,NDC 913,新字新仮名,111,佐々木,味津三,ささき,みつぞう,https://www.aozora.gr.jp/cards/000111/files/575_ruby_19006.zip,https://www.aozora.gr.jp/cards/000111/files/575_19007.html,22280
52447,べんがら炬燵,べんがらこたつ,NDC 913,新字新仮名,1562,吉川,英治,よしかわ,えいじ,https://www.aozora.gr.jp/cards/001562/files/52447_ruby_50008.zip,https://www.aozora.gr.jp/cards/001562/files/52447_50009.html,22284
58211,銭形平次捕物控,ぜにがたへいじとりものひかえ,NDC 913,新字新仮名,1670,野村,胡堂,のむら,こどう,https://www.aozora.gr.jp/cards/001670/files/58211_ruby_64304.zip,https://www.aozora.gr.jp/cards/001670/files/58211_64353.html,22293
1143,親子,おやこ,NDC 913,新字新仮名,25,有島,武郎,ありしま,たけお,https://www.aozora.gr.jp/cards/000025/files/1143_ruby_23130.zip,https://www.aozora.gr.jp/cards/000025/files/1143_23267.html,22298
42716,白塔の歌,はくとうのうた,NDC 913,新字新仮名,906,豊島,与志雄,とよしま,よしお,https://www.aozora.gr.jp/cards/000906/files/42716_ruby_28466.zip,https://www.aozora.gr.jp/cards/000906/files/42716_28798.html,22316
1296,半七捕物帳,はんしちとりものちょう,NDC 913,新字新仮名,82,岡本,綺堂,おかもと,きどう,https://www.aozora.gr.jp/cards/000082/files/1296_ruby_1736.zip,https://www.aozora.gr.jp/cards/000082/files/1296_15043.html,22328
4564,露肆,ほしみせ,NDC 913,新字新仮名,50,泉,鏡花,いずみ,きょうか,https://www.aozora.gr.jp/cards/000050/files/4564_ruby_21559.zip,https://www.aozora.gr.jp/cards/000050/files/4564_21653.html,22357
1532,千鳥,ちどり,NDC 913,新字新仮名,107,鈴木,三重吉,すずき,みえきち,https://www.aozora.gr.jp/cards/000107/files/1532_ruby_19833.zip,https://www.aozora.gr.jp/cards/000107/files/1532_20039.html,22361
2125,名娼満月,めいしょうまんげつ,NDC 913,新字新仮名,96,夢野,久作,ゆめの,きゅうさく,https://www.aozora.gr.jp/cards/000096/files/2125_ruby_22742.zip,https://www.aozora.gr.jp/cards/000096/files/2125_23061.html,22405
492,無名作家の日記,むめいさっかのにっき,NDC 913,新字新仮名,83,菊池,寛,きくち,かん,https://www.aozora.gr.jp/cards/000083/files/492_ruby_19842.zip,https://www.aozora.gr.jp/cards/000083/files/492_19843.html,22411
54466,鉄の処女,てつのしょじょ,NDC 913,新字新仮名,1669,大倉,}子,おおくら,てるこ,https://www.aozora.gr.jp/cards/001669/files/54466_ruby_49069.zip,https://www.aozora.gr.jp/cards/001669/files/54466_49805.html,22412
51273,正義,せいぎ,NDC 913,新字新仮名,289,浜尾,四郎,はまお,しろう,https://www.aozora.gr.jp/cards/000289/files/51273_ruby_42937.zip,https://www.aozora.gr.jp/cards/000289/files/51273_43408.html,22414
5055,源氏物語,げんじものがたり,NDC 913,新字新仮名,52,紫式部,,むらさき しきぶ,,https://www.aozora.gr.jp/cards/000052/files/5055_ruby_10250.zip,https://www.aozora.gr.jp/cards/000052/files/5055_10251.html,22427
5055,源氏物語,げんじものがたり,NDC 913,新字新仮名,885,与謝野,晶子,よさの,あきこ,https://www.aozora.gr.jp/cards/000052/files/5055_ruby_10250.zip,https://www.aozora.gr.jp/cards/000052/files/5055_10251.html,22427
46628,平賀源内捕物帳,ひらがげんないとりものちょう,NDC 913,新字新仮名,1224,久生,十蘭,ひさお,じゅうらん,https://www.aozora.gr.jp/cards/001224/files/46628_ruby_29248.zip,https://www.aozora.gr.jp/cards/001224/files/46628_29247.html,22433
982,半七捕物帳,はんしちとりものちょう,NDC 913,新字新仮名,82,岡本,綺堂,おかもと,きどう,https://www.aozora.gr.jp/cards/000082/files/982_ruby_2019.zip,https://www.aozora.gr.jp/cards/000082/files/982_15036.html,22458
485,青木の出京,あおきのしゅっきょう,NDC 913,新字新仮名,83,菊池,寛,きくち,かん,https://www.aozora.gr.jp/cards/000083/files/485_ruby_19844.zip,https://www.aozora.gr.jp/cards/000083/files/485_19845.html,22470
907,機械,きかい,NDC 913,新字新仮名,168,横光,利一,よこみつ,りいち,https://www.aozora.gr.jp/cards/000168/files/907_ruby_4907.zip,https://www.aozora.gr.jp/cards/000168/files/907_54297.html,22474
483,半七捕物帳,はんしちとりものちょう,NDC 913,新字新仮名,82,岡本,綺堂,おかもと,きどう,https://www.aozora.gr.jp/cards/000082/files/483_ruby_3277.zip,https://www.aozora.gr.jp/cards/000082/files/483_15029.html,22547
56061,夏虫行燈,なつむしあんどん,NDC 913,新字新仮名,1562,吉川,英治,よしかわ,えいじ,https://www.aozora.gr.jp/cards/001562/files/56061_ruby_52992.zip,https://www.aozora.gr.jp/cards/001562/files/56061_53039.html,22591
42442,古井戸,ふるいど,NDC 913,新字新仮名,906,豊島,与志雄,とよしま,よしお,https://www.aozora.gr.jp/cards/000906/files/42442_ruby_32529.zip,https://www.aozora.gr.jp/cards/000906/files/42442_33345.html,22605
42416,神棚,かみだな,NDC 913,新字新仮名,906,豊島,与志雄,とよしま,よしお,https://www.aozora.gr.jp/cards/000906/files/42416_ruby_27959.zip,https://www.aozora.gr.jp/cards/000906/files/42416_27967.html,22665
1088,空を飛ぶパラソル,くうをとぶパラソル,NDC 913,新字新仮名,96,夢野,久作,ゆめの,きゅうさく,https://www.aozora.gr.jp/cards/000096/files/1088_ruby_22032.zip,https://www.aozora.gr.jp/cards/000096/files/1088_22033.html,22684
972,半七捕物帳,はんしちとりものちょう,NDC 913,新字新仮名,82,岡本,綺堂,おかもと,きどう,https://www.aozora.gr.jp/cards/000082/files/972_ruby_2038.zip,https://www.aozora.gr.jp/cards/000082/files/972_15039.html,22686
988,半七捕物帳,はんしちとりものちょう,NDC 913,新字新仮名,82,岡本,綺堂,おかもと,きどう,https://www.aozora.gr.jp/cards/000082/files/988_ruby_2898.zip,https://www.aozora.gr.jp/cards/000082/files/988_15024.html,22699
2103,焦点を合せる,フォカスをあわせる,NDC 913,新字新仮名,96,夢野,久作,ゆめの,きゅうさく,https://www.aozora.gr.jp/cards/000096/files/2103_ruby_14126.zip,https://www.aozora.gr.jp/cards/000096/files/2103_14249.html,22747
43422,陳情書,ちんじょうしょ,NDC 913,新字新仮名,1143,西尾,正,にしお,ただし,https://www.aozora.gr.jp/cards/001143/files/43422_ruby_23689.zip,https://www.aozora.gr.jp/cards/001143/files/43422_23927.html,22761
1222,鍵から抜け出した女,かぎからぬけだしたおんな,NDC 913,新字新仮名,160,海野,十三,うんの,じゅうざ,https://www.aozora.gr.jp/cards/000160/files/1222_ruby_5863.zip,https://www.aozora.gr.jp/cards/000160/files/1222_37017.html,22789
994,半七捕物帳,はんしちとりものちょう,NDC 913,新字新仮名,82,岡本,綺堂,おかもと,きどう,https://www.aozora.gr.jp/cards/000082/files/994_ruby_2760.zip,https://www.aozora.gr.jp/cards/000082/files/994_15041.html,22794
2122,オンチ,オンチ,NDC 913,新字新仮名,96,夢野,久作,ゆめの,きゅうさく,https://www.aozora.gr.jp/cards/000096/files/2122_ruby_21846.zip,https://www.aozora.gr.jp/cards/000096/files/2122_21847.html,22824
51274,三稜鏡,さんりょうきょう,NDC 913,新字新仮名,134,佐左木,俊郎,ささき,としろう,https://www.aozora.gr.jp/cards/000134/files/51274_ruby_42076.zip,https://www.aozora.gr.jp/cards/000134/files/51274_42077.html,22866
55807,女婿,じょせい,NDC 913,新字新仮名,1750,佐々木,邦,ささき,くに,https://www.aozora.gr.jp/cards/001750/files/55807_ruby_56965.zip,https://www.aozora.gr.jp/cards/001750/files/55807_57281.html,22876
43219,明治開化　安吾捕物,めいじかいか　あんごとりもの,NDC 913,新字新仮名,1095,坂口,安吾,さかぐち,あんご,https://www.aozora.gr.jp/cards/001095/files/43219_ruby_23303.zip,https://www.aozora.gr.jp/cards/001095/files/43219_23311.html,22903
559,右門捕物帖,うもんとりものちょう,NDC 913,新字新仮名,111,佐々木,味津三,ささき,みつぞう,https://www.aozora.gr.jp/cards/000111/files/559_ruby_18961.zip,https://www.aozora.gr.jp/cards/000111/files/559_18962.html,22915
56493,田崎草雲とその子,たざきそううんとそのこ,NDC 913,新字新仮名,1562,吉川,英治,よしかわ,えいじ,https://www.aozora.gr.jp/cards/001562/files/56493_ruby_53138.zip,https://www.aozora.gr.jp/cards/001562/files/56493_53176.html,22941
582,右門捕物帖,うもんとりものちょう,NDC 913,新字新仮名,111,佐々木,味津三,ささき,みつぞう,https://www.aozora.gr.jp/cards/000111/files/582_ruby_18935.zip,https://www.aozora.gr.jp/cards/000111/files/582_18936.html,22947
1242,爬虫館事件,はちゅうかんじけん,NDC 913,新字新仮名,160,海野,十三,うんの,じゅうざ,https://www.aozora.gr.jp/cards/000160/files/1242_ruby_18622.zip,https://www.aozora.gr.jp/cards/000160/files/1242_18629.html,22951
42290,初恋,はつこい,NDC 913,新字新仮名,1083,矢崎,嵯峨の舎,やざき,さがのや,https://www.aozora.gr.jp/cards/001083/files/42290_ruby_23163.zip,https://www.aozora.gr.jp/cards/001083/files/42290_23558.html,22973
1249,蠅,はえ,NDC 913,新字新仮名,160,海野,十三,うんの,じゅうざ,https://www.aozora.gr.jp/cards/000160/files/1249_ruby_18620.zip,https://www.aozora.gr.jp/cards/000160/files/1249_18627.html,23023
2095,斜坑,しゃこう,NDC 913,新字新仮名,96,夢野,久作,ゆめの,きゅうさく,https://www.aozora.gr.jp/cards/000096/files/2095_ruby_19177.zip,https://www.aozora.gr.jp/cards/000096/files/2095_19238.html,23023
57022,南方郵信,なんぽうゆうしん,NDC 913,新字新仮名,1822,中村,地平,なかむら,ちへい,https://www.aozora.gr.jp/cards/001822/files/57022_ruby_60771.zip,https://www.aozora.gr.jp/cards/001822/files/57022_60806.html,23040
42727,波多野邸,はたのてい,NDC 913,新字新仮名,906,豊島,与志雄,とよしま,よしお,https://www.aozora.gr.jp/cards/000906/files/42727_ruby_28970.zip,https://www.aozora.gr.jp/cards/000906/files/42727_29454.html,23074
56705,九つの鍵,ここのつのかぎ,NDC K913,新字新仮名,1670,野村,胡堂,のむら,こどう,https://www.aozora.gr.jp/cards/001670/files/56705_ruby_57380.zip,https://www.aozora.gr.jp/cards/001670/files/56705_57428.html,23084
51498,赤土へくる子供たち,あかつちへくるこどもたち,NDC K913,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/51498_ruby_60086.zip,https://www.aozora.gr.jp/cards/001475/files/51498_60132.html,23101
15939,つぼみ,つぼみ,NDC 913,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/15939_ruby_35581.zip,https://www.aozora.gr.jp/cards/000311/files/15939_35914.html,23102
56067,かみ浪人,はなかみろうにん,NDC 913,新字新仮名,1562,吉川,英治,よしかわ,えいじ,https://www.aozora.gr.jp/cards/001562/files/56067_ruby_51559.zip,https://www.aozora.gr.jp/cards/001562/files/56067_51600.html,23123
1808,元禄十三年,げんろくじゅうさんねん,NDC 913,新字新仮名,290,林,不忘,はやし,ふぼう,https://www.aozora.gr.jp/cards/000290/files/1808_ruby_7908.zip,https://www.aozora.gr.jp/cards/000290/files/1808_7909.html,23143
595,右門捕物帖,うもんとりものちょう,NDC 913,新字新仮名,111,佐々木,味津三,ささき,みつぞう,https://www.aozora.gr.jp/cards/000111/files/595_ruby_19464.zip,https://www.aozora.gr.jp/cards/000111/files/595_19465.html,23146
42945,ダス・ゲマイネ,ダス・ゲマイネ,NDC 913,新字新仮名,35,太宰,治,だざい,おさむ,https://www.aozora.gr.jp/cards/000035/files/42945_ruby_14903.zip,https://www.aozora.gr.jp/cards/000035/files/42945_14904.html,23149
2156,厨房日記,ちゅうぼうにっき,NDC 913,新字新仮名,168,横光,利一,よこみつ,りいち,https://www.aozora.gr.jp/cards/000168/files/2156_ruby.zip,https://www.aozora.gr.jp/cards/000168/files/2156.html,23161
729,さようなら,さようなら,NDC 913,新字新仮名,126,田中,英光,たなか,ひでみつ,https://www.aozora.gr.jp/cards/000126/files/729_ruby_3425.zip,https://www.aozora.gr.jp/cards/000126/files/729_43614.html,23165
48396,菊あわせ,きくあわせ,NDC 913,新字新仮名,50,泉,鏡花,いずみ,きょうか,https://www.aozora.gr.jp/cards/000050/files/48396_ruby_57445.zip,https://www.aozora.gr.jp/cards/000050/files/48396_57482.html,23176
52442,治郎吉格子,じろきちこうし,NDC 913,新字新仮名,1562,吉川,英治,よしかわ,えいじ,https://www.aozora.gr.jp/cards/001562/files/52442_ruby_49994.zip,https://www.aozora.gr.jp/cards/001562/files/52442_49995.html,23176
48071,人工心臓,じんこうしんぞう,NDC 913,新字新仮名,262,小酒井,不木,こざかい,ふぼく,https://www.aozora.gr.jp/cards/000262/files/48071_ruby_37628.zip,https://www.aozora.gr.jp/cards/000262/files/48071_38516.html,23197
562,右門捕物帖,うもんとりものちょう,NDC 913,新字新仮名,111,佐々木,味津三,ささき,みつぞう,https://www.aozora.gr.jp/cards/000111/files/562_ruby_18950.zip,https://www.aozora.gr.jp/cards/000111/files/562_18951.html,23265
