16000,東大での話の原稿,とうだいでのはなしのげんこう,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/16000_txt_28463.zip,https://www.aozora.gr.jp/cards/000311/files/16000_28869.html,2738
4224,マクシム・ゴーリキイについて,マクシム・ゴーリキイについて,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/4224_ruby_14702.zip,https://www.aozora.gr.jp/cards/000311/files/4224_14803.html,2738
42371,答案落第,とうあんらくだい,新字新仮名,35,太宰,治,だざい,おさむ,https://www.aozora.gr.jp/cards/000035/files/42371_ruby_15865.zip,https://www.aozora.gr.jp/cards/000035/files/42371_15881.html,2739
45272,Resignation の説,レジグナツィオーンのせつ,新字新仮名,129,森,鴎外,もり,おうがい,https://www.aozora.gr.jp/cards/000129/files/45272_ruby_19023.zip,https://www.aozora.gr.jp/cards/000129/files/45272_19217.html,2739
42267,ピタゴラスと豆,ピタゴラスとまめ,新字新仮名,42,寺田,寅彦,てらだ,とらひこ,https://www.aozora.gr.jp/cards/000042/files/42267_ruby_14321.zip,https://www.aozora.gr.jp/cards/000042/files/42267_18786.html,2741
54965,昆布とろ,こんぶとろ,新字新仮名,1403,北大路,魯山人,きたおおじ,ろさんじん,https://www.aozora.gr.jp/cards/001403/files/54965_ruby_48437.zip,https://www.aozora.gr.jp/cards/001403/files/54965_48520.html,2742
3303,婦人デーとひな祭,ふじんデーとひなまつり,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/3303_ruby_10995.zip,https://www.aozora.gr.jp/cards/000311/files/3303_10994.html,2743
56668,楽になったという話,らくになったというはなし,新字新仮名,1693,山之口,貘,やまのくち,ばく,https://www.aozora.gr.jp/cards/001693/files/56668_txt_54169.zip,https://www.aozora.gr.jp/cards/001693/files/56668_54208.html,2743
46692,お茶の湯満腹談,おちゃのゆまんぷくだん,新字新仮名,96,夢野,久作,ゆめの,きゅうさく,https://www.aozora.gr.jp/cards/000096/files/46692_ruby_27662.zip,https://www.aozora.gr.jp/cards/000096/files/46692_27708.html,2744
45968,幕末維新懐古談,ばくまついしんかいこだん,新字新仮名,270,高村,光雲,たかむら,こううん,https://www.aozora.gr.jp/cards/000270/files/45968_ruby_24224.zip,https://www.aozora.gr.jp/cards/000270/files/45968_24252.html,2747
51805,純情主義を想う,じゅんじょうしゅぎをおもう,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/51805_ruby_46400.zip,https://www.aozora.gr.jp/cards/001475/files/51805_46446.html,2751
54492,信濃の山女魚の魅力,しなののやまめのみりょく,新字新仮名,31,葉山,嘉樹,はやま,よしき,https://www.aozora.gr.jp/cards/000031/files/54492_txt_58870.zip,https://www.aozora.gr.jp/cards/000031/files/54492_58912.html,2752
49903,土下座,どげざ,新字新仮名,1395,和辻,哲郎,わつじ,てつろう,https://www.aozora.gr.jp/cards/001395/files/49903_ruby_41888.zip,https://www.aozora.gr.jp/cards/001395/files/49903_41932.html,2754
42831,文人囲碁会,ぶんじんいごかい,新字新仮名,1095,坂口,安吾,さかぐち,あんご,https://www.aozora.gr.jp/cards/001095/files/42831_txt_26838.zip,https://www.aozora.gr.jp/cards/001095/files/42831_26848.html,2755
49208,取り交ぜて,とりまぜて,新字新仮名,941,水野,葉舟,みずの,ようしゅう,https://www.aozora.gr.jp/cards/000941/files/49208_ruby_32174.zip,https://www.aozora.gr.jp/cards/000941/files/49208_33042.html,2755
51667,昼のお月さま,ひるのおつきさま,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/51667_ruby_62155.zip,https://www.aozora.gr.jp/cards/001475/files/51667_62156.html,2759
43655,或教授の退職の辞,あるきょうじゅたいしょくのじ,新字新仮名,182,西田,幾多郎,にしだ,きたろう,https://www.aozora.gr.jp/cards/000182/files/43655_ruby_21729.zip,https://www.aozora.gr.jp/cards/000182/files/43655_22317.html,2759
52928,五銭のあたま,ごせんのあたま,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/52928_ruby_52733.zip,https://www.aozora.gr.jp/cards/001475/files/52928_52776.html,2760
43079,瀬戸内海の潮と潮流,せとないかいのしおとちょうりゅう,新字新仮名,42,寺田,寅彦,てらだ,とらひこ,https://www.aozora.gr.jp/cards/000042/files/43079_ruby_16070.zip,https://www.aozora.gr.jp/cards/000042/files/43079_24593.html,2761
48001,愛読作家についての断片,あいどくさっかについてのだんぺん,新字新仮名,221,平林,初之輔,ひらばやし,はつのすけ,https://www.aozora.gr.jp/cards/000221/files/48001_ruby_40597.zip,https://www.aozora.gr.jp/cards/000221/files/48001_41346.html,2761
16022,暁光,ぎょうこう,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/16022_ruby_29975.zip,https://www.aozora.gr.jp/cards/000311/files/16022_30004.html,2762
3296,国際婦人デーへのメッセージ,こくさいふじんデーへのメッセージ,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/3296_txt_10983.zip,https://www.aozora.gr.jp/cards/000311/files/3296_10982.html,2762
52329,食べたり君よ,たべたりきみよ,新字新仮名,1558,古川,緑波,ふるかわ,ろっぱ,https://www.aozora.gr.jp/cards/001558/files/52329_ruby_46536.zip,https://www.aozora.gr.jp/cards/001558/files/52329_46581.html,2763
4538,現代若き女性気質集,げんだいわかきじょせいきしつしゅう,新字新仮名,76,岡本,かの子,おかもと,かのこ,https://www.aozora.gr.jp/cards/000076/files/4538_ruby_14921.zip,https://www.aozora.gr.jp/cards/000076/files/4538_15433.html,2764
1616,北斗と南斗星,ほくととなんとせい,新字新仮名,154,田中,貢太郎,たなか,こうたろう,https://www.aozora.gr.jp/cards/000154/files/1616_ruby_13108.zip,https://www.aozora.gr.jp/cards/000154/files/1616_13109.html,2764
52060,子うぐいすと母うぐいす,こうぐいすとははうぐいす,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/52060_ruby_56865.zip,https://www.aozora.gr.jp/cards/001475/files/52060_56913.html,2765
51777,人間性の深奥に立って,にんげんせいのしんおうにたって,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/51777_ruby_46552.zip,https://www.aozora.gr.jp/cards/001475/files/51777_46596.html,2767
47301,幼き頃の想い出,おさなきころのおもいで,新字新仮名,355,上村,松園,うえむら,しょうえん,https://www.aozora.gr.jp/cards/000355/files/47301_ruby_32082.zip,https://www.aozora.gr.jp/cards/000355/files/47301_32083.html,2768
42477,蝦蟇,がま,新字新仮名,906,豊島,与志雄,とよしま,よしお,https://www.aozora.gr.jp/cards/000906/files/42477_txt_21082.zip,https://www.aozora.gr.jp/cards/000906/files/42477_21106.html,2769
43063,余は大衆作家にあらず,よはたいしゅうさっかにあらず,新字新仮名,283,中里,介山,なかざと,かいざん,https://www.aozora.gr.jp/cards/000283/files/43063_ruby_15782.zip,https://www.aozora.gr.jp/cards/000283/files/43063_15828.html,2770
42478,真夏の幻影,まなつのげんえい,新字新仮名,906,豊島,与志雄,とよしま,よしお,https://www.aozora.gr.jp/cards/000906/files/42478_txt_21083.zip,https://www.aozora.gr.jp/cards/000906/files/42478_21107.html,2771
1420,海賊と遍路,かいぞくとへんろ,新字新仮名,37,黒島,伝治,くろしま,でんじ,https://www.aozora.gr.jp/cards/000037/files/1420_ruby_22411.zip,https://www.aozora.gr.jp/cards/000037/files/1420_22412.html,2772
55082,なぜ作陶を志したか,なぜさくとうをこころざしたか,新字新仮名,1403,北大路,魯山人,きたおおじ,ろさんじん,https://www.aozora.gr.jp/cards/001403/files/55082_ruby_54737.zip,https://www.aozora.gr.jp/cards/001403/files/55082_54782.html,2773
3301,生きるための協力者,いきるためのきょうりょくしゃ,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/3301_txt_10993.zip,https://www.aozora.gr.jp/cards/000311/files/3301_10992.html,2774
2805,観念性と抒情性,かんねんせいとじょじょうせい,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/2805_txt_8891.zip,https://www.aozora.gr.jp/cards/000311/files/2805_8855.html,2774
3856,わからないこと,わからないこと,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/3856_ruby_12668.zip,https://www.aozora.gr.jp/cards/000311/files/3856_13073.html,2774
56982,五月の雉,ごがつのきじ,新字新仮名,1821,蔵原,伸二郎,くらはら,しんじろう,https://www.aozora.gr.jp/cards/001821/files/56982_txt_58236.zip,https://www.aozora.gr.jp/cards/001821/files/56982_58250.html,2776
3249,人間の道義,にんげんのどうぎ,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/3249_ruby_10889.zip,https://www.aozora.gr.jp/cards/000311/files/3249_10888.html,2776
49200,女の膝,おんなのひざ,新字新仮名,479,小山内,薫,おさない,かおる,https://www.aozora.gr.jp/cards/000479/files/49200_ruby_32157.zip,https://www.aozora.gr.jp/cards/000479/files/49200_33028.html,2777
3976,鼠と鳩麦,ねずみとはとむぎ,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/3976_ruby_12571.zip,https://www.aozora.gr.jp/cards/000311/files/3976_12976.html,2777
3953,きのうときょう,きのうときょう,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/3953_txt_12521.zip,https://www.aozora.gr.jp/cards/000311/files/3953_12800.html,2778
55095,くせ,くせ,新字新仮名,1562,吉川,英治,よしかわ,えいじ,https://www.aozora.gr.jp/cards/001562/files/55095_txt_50209.zip,https://www.aozora.gr.jp/cards/001562/files/55095_50674.html,2780
46794,探巣遅日,たんそうちじつ,新字新仮名,1248,佐藤,垢石,さとう,こうせき,https://www.aozora.gr.jp/cards/001248/files/46794_ruby_26291.zip,https://www.aozora.gr.jp/cards/001248/files/46794_26517.html,2781
396,駒のいななき,こまのいななき,新字新仮名,61,橋本,進吉,はしもと,しんきち,https://www.aozora.gr.jp/cards/000061/files/396_ruby_21657.zip,https://www.aozora.gr.jp/cards/000061/files/396_21658.html,2783
46701,呑仙士,ノンセンス,新字新仮名,96,夢野,久作,ゆめの,きゅうさく,https://www.aozora.gr.jp/cards/000096/files/46701_ruby_27669.zip,https://www.aozora.gr.jp/cards/000096/files/46701_27715.html,2783
24417,鴫つき,しぎつき,新字新仮名,42,寺田,寅彦,てらだ,とらひこ,https://www.aozora.gr.jp/cards/000042/files/24417_ruby_12186.zip,https://www.aozora.gr.jp/cards/000042/files/24417_15371.html,2784
3190,国民学校への過程,こくみんがっこうへのかてい,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/3190_ruby_10864.zip,https://www.aozora.gr.jp/cards/000311/files/3190_10863.html,2785
49276,熱情の人,ねつじょうのひと,新字新仮名,1307,久保,栄,くぼ,さかえ,https://www.aozora.gr.jp/cards/001307/files/49276_ruby_33977.zip,https://www.aozora.gr.jp/cards/001307/files/49276_34005.html,2786
48015,作家としての小酒井博士,さっかとしてのこさかいはかせ,新字新仮名,221,平林,初之輔,ひらばやし,はつのすけ,https://www.aozora.gr.jp/cards/000221/files/48015_ruby_41125.zip,https://www.aozora.gr.jp/cards/000221/files/48015_41614.html,2786
51508,海へ帰るおじさん,うみへかえるおじさん,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/51508_ruby_59433.zip,https://www.aozora.gr.jp/cards/001475/files/51508_59473.html,2787
45733,諦めている子供たち,あきらめているこどもたち,新字新仮名,1095,坂口,安吾,さかぐち,あんご,https://www.aozora.gr.jp/cards/001095/files/45733_ruby_23966.zip,https://www.aozora.gr.jp/cards/001095/files/45733_24337.html,2790
51804,自分を鞭打つ感激より,じぶんをむちうつかんげきより,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/51804_ruby_46398.zip,https://www.aozora.gr.jp/cards/001475/files/51804_46444.html,2793
56865,パリの散策,パリのさんさく,新字新仮名,1796,辰野,隆,たつの,ゆたか,https://www.aozora.gr.jp/cards/001796/files/56865_ruby_55608.zip,https://www.aozora.gr.jp/cards/001796/files/56865_55655.html,2793
29,カルメン,カルメン,新字新仮名,879,芥川,竜之介,あくたがわ,りゅうのすけ,https://www.aozora.gr.jp/cards/000879/files/29_ruby_1382.zip,https://www.aozora.gr.jp/cards/000879/files/29_15178.html,2795
42823,わが思想の息吹,わがしそうのいぶき,新字新仮名,1095,坂口,安吾,さかぐち,あんご,https://www.aozora.gr.jp/cards/001095/files/42823_txt_26362.zip,https://www.aozora.gr.jp/cards/001095/files/42823_26494.html,2795
53728,芸術と国民性,げいじゅつとこくみんせい,新字新仮名,1535,津田,左右吉,つだ,そうきち,https://www.aozora.gr.jp/cards/001535/files/53728_ruby_46371.zip,https://www.aozora.gr.jp/cards/001535/files/53728_46417.html,2795
53728,芸術と国民性,げいじゅつとこくみんせい,新字新仮名,1671,津田,黄昏,つだ,たそがれ,https://www.aozora.gr.jp/cards/001535/files/53728_ruby_46371.zip,https://www.aozora.gr.jp/cards/001535/files/53728_46417.html,2795
49918,ベエトォフェンの面,ベエトォフェンのめん,新字新仮名,1395,和辻,哲郎,わつじ,てつろう,https://www.aozora.gr.jp/cards/001395/files/49918_ruby_42476.zip,https://www.aozora.gr.jp/cards/001395/files/49918_42650.html,2795
52046,おさらい帳,おさらいちょう,新字新仮名,1475,小川,未明,おがわ,みめい,https://www.aozora.gr.jp/cards/001475/files/52046_ruby_56843.zip,https://www.aozora.gr.jp/cards/001475/files/52046_56891.html,2797
4951,怪譚小説の話,かいたんしょうせつのはなし,新字新仮名,154,田中,貢太郎,たなか,こうたろう,https://www.aozora.gr.jp/cards/000154/files/4951_ruby_16398.zip,https://www.aozora.gr.jp/cards/000154/files/4951_16439.html,2798
56665,梯梧の花,でいごのはな,新字新仮名,1693,山之口,貘,やまのくち,ばく,https://www.aozora.gr.jp/cards/001693/files/56665_ruby_54170.zip,https://www.aozora.gr.jp/cards/001693/files/56665_54209.html,2799
48093,ヂユパンの癖とヴァンスの癖,ヂユパンのくせとヴァンスのくせ,新字新仮名,221,平林,初之輔,ひらばやし,はつのすけ,https://www.aozora.gr.jp/cards/000221/files/48093_ruby_40603.zip,https://www.aozora.gr.jp/cards/000221/files/48093_41350.html,2807
2400,書斎,しょさい,新字新仮名,159,辻,潤,つじ,じゅん,https://www.aozora.gr.jp/cards/000159/files/2400_ruby_30894.zip,https://www.aozora.gr.jp/cards/000159/files/2400_31626.html,2808
2829,アンネット,アンネット,新字新仮名,311,宮本,百合子,みやもと,ゆりこ,https://www.aozora.gr.jp/cards/000311/files/2829_ruby_8412.zip,https://www.aozora.gr.jp/cards/000311/files/2829_8413.html,2811
50380,画,え,新字新仮名,305,正岡,子規,まさおか,しき,https://www.aozora.gr.jp/cards/000305/files/50380_ruby_38336.zip,https://www.aozora.gr.jp/cards/000305/files/50380_39296.html,2814
1444,旅行の今昔,りょこうのこんじゃく,新字新仮名,51,幸田,露伴,こうだ,ろはん,https://www.aozora.gr.jp/cards/000051/files/1444_ruby_1072.zip,https://www.aozora.gr.jp/cards/000051/files/1444_47834.html,2815
